title_id	name_id
tt0046593	nm0788454
tt0046593	nm0827854
tt0046593	nm0934578
tt0046593	nm0039300
tt0046593	nm0318795
tt0046593	nm0396812
tt0046593	nm0425540
tt0046593	nm0650561
tt0046593	nm0892144
tt0046593	nm0031246
tt0046593	nm0085457
tt0046593	nm0106015
tt0046593	nm8820958
tt0046593	nm0001175
tt0046593	nm0376101
tt0046593	nm0776317
tt0046593	nm0016386
tt0046593	nm0000739
tt0046593	nm0307209
tt0046593	nm0546791
tt0046593	nm0703867
tt0046593	nm0907822
tt0046593	nm0123273
tt0046593	nm0156047
tt0046593	nm0365192
tt0046593	nm0000484
tt0046593	nm0004305
tt0046593	nm0423236
tt0046618	nm0607612
tt0046618	nm0776838
tt0046618	nm0572132
tt0046618	nm0068691
tt0046618	nm0270765
tt0046618	nm0139878
tt0046618	nm0002134
tt0046618	nm0449462
tt0046618	nm0076971
tt0046618	nm0382529
tt0046618	nm0742341
tt0046618	nm0038906
tt0046681	nm0322178
tt0046737	nm0826642
tt0046806	nm0733476
tt0046828	nm0695937
tt0046851	nm0003226
tt0046865	nm0124877
tt0046868	nm0173625
tt0046894	nm0792450
tt0046896	nm0002045
tt0046899	nm0202681
tt0046906	nm0550892
tt0046907	nm0531674
tt0046910	nm0876440
tt0046936	nm0202681
tt0046952	nm0417352
tt0047044	nm0802563
tt0047091	nm0710524
tt0047112	nm0256831
tt0047136	nm0712947
tt0047162	nm0112218
tt0047188	nm0623401
tt0047258	nm0782704
tt0047261	nm0281556
tt0047315	nm0331482
tt0047323	nm0780764
tt0047406	nm0243295
tt0047424	nm0746740
tt0047432	nm0002193
tt0047484	nm0347589
tt0047504	nm0489155
tt0047507	nm0928644
tt0047567	nm0292720
tt0047579	nm0870300
tt0047579	nm0000080
tt0047579	nm0641007
tt0047579	nm0247050
tt0047590	nm0794793
tt0047630	nm0131460
tt0047781	nm0086251
tt0047781	nm0484645
tt0047781	nm0601293
tt0047781	nm0443762
tt0047781	nm0068691
tt0047781	nm0908164
tt0047788	nm0003904
tt0047818	nm0894577
tt0047835	nm0796923
tt0047871	nm0131460
tt0047880	nm0000736
tt0047886	nm0612914
tt0047898	nm0000248
tt0047958	nm0287931
tt0048044	nm0245385
tt0048065	nm0000813
tt0048078	nm0000339
tt0048094	nm0329574
tt0048152	nm0774253
tt0048216	nm0002045
tt0048216	nm0000037
tt0048230	nm0400731
tt0048258	nm0928214
tt0048274	nm0869645
tt0048301	nm0395105
tt0048301	nm0692414
tt0048353	nm0002193
tt0048390	nm0360253
tt0048390	nm0053484
tt0048425	nm0360286
tt0048458	nm0486538
tt0048467	nm0868355
tt0048470	nm0001928
tt0048473	nm0006249
tt0048513	nm0394409
tt0048533	nm0952737
tt0048576	nm0293989
tt0048576	nm0005062
tt0048610	nm0003226
tt0048724	nm0439597
tt0048770	nm0707264
tt0049006	nm0000485
tt0049009	nm0256488
tt0049012	nm0406728
tt0049087	nm0737369
tt0049092	nm0694090
tt0049104	nm0925028
tt0049115	nm0802561
tt0049153	nm0598102
tt0049177	nm0719756
tt0049182	nm0002165
tt0049185	nm0327950
tt0049233	nm0943758
tt0049234	nm0928644
tt0049257	nm0614645
tt0049287	nm0000339
tt0049343	nm0056150
tt0049349	nm0377434
tt0049363	nm0689565
tt0049372	nm0291201
tt0049414	nm0652631
tt0049431	nm0542649
tt0049456	nm0591486
tt0049456	nm0002030
tt0049513	nm0001379
tt0049593	nm0851537
tt0049681	nm0002815
tt0049696	nm0099592
tt0049712	nm0059610
tt0049755	nm0351918
tt0049828	nm0684978
tt0049841	nm0291035
tt0049841	nm0659085
tt0049940	nm0557499
tt0049949	nm0000485
tt0049972	nm0455938
tt0050017	nm0165493
tt0050017	nm0232902
tt0050017	nm0000069
tt0050017	nm0282984
tt0050017	nm0638528
tt0050017	nm0115185
tt0050017	nm0242409
tt0050039	nm0755963
tt0050039	nm0936823
tt0050039	nm0410320
tt0050039	nm0257638
tt0050039	nm0623401
tt0050039	nm0068691
tt0050039	nm0524921
tt0050039	nm0758508
tt0050039	nm0229697
tt0050039	nm0548965
tt0050039	nm0037322
tt0050039	nm0662362
tt0050039	nm0011727
tt0050039	nm0833407
tt0050039	nm0900972
tt0050091	nm0757940
tt0050194	nm0293989
tt0050209	nm0005062
tt0050230	nm0000339
tt0050237	nm0202088
tt0050252	nm0002087
tt0050265	nm0912766
tt0050280	nm0279807
tt0050321	nm0837116
tt0050350	nm0414672
tt0050397	nm0663577
tt0050402	nm0196083
tt0050402	nm0210737
tt0050402	nm0622353
tt0050424	nm0792605
tt0050424	nm0000736
tt0050431	nm0251830
tt0050431	nm0925212
tt0050468	nm0836328
tt0050489	nm0247050
tt0050556	nm0861703
tt0050628	nm0103855
tt0050658	nm0000697
tt0050670	nm0071682
tt0050725	nm0000591
tt0050737	nm0767701
tt0050737	nm0924825
tt0050740	nm0375224
tt0050762	nm0804752
tt0050797	nm0528927
tt0050863	nm0266868
tt0050873	nm0346436
tt0050882	nm0229424
tt0050905	nm0902082
tt0050950	nm0584794
tt0050954	nm0623768
tt0050954	nm0591486
tt0050987	nm0040255
tt0051002	nm0688327
tt0051133	nm0092330
tt0051173	nm0494110
tt0051186	nm0145318
tt0051221	nm0058826
tt0051345	nm0525725
tt0051349	nm0178578
tt0051365	nm0000005
tt0051394	nm0780764
tt0051405	nm0221423
tt0051406	nm0703689
tt0051435	nm0112218
tt0051439	nm0870311
tt0051457	nm0005062
tt0051469	nm0006615
tt0051616	nm0954234
tt0051655	nm0000406
tt0051734	nm0133239
tt0051745	nm0789520
tt0051753	nm0538652
tt0051753	nm0386032
tt0051785	nm0064723
tt0051793	nm0196186
tt0051795	nm0678249
tt0051795	nm0711480
tt0051829	nm0403855
tt0052050	nm0712947
tt0052065	nm0593945
tt0052070	nm0159726
tt0052097	nm0002031
tt0052110	nm0290041
tt0052242	nm0449984
tt0052280	nm0490444
tt0052282	nm0792450
tt0052291	nm0001175
tt0052296	nm0802862
tt0052327	nm0211964
tt0052357	nm0000033
tt0052397	nm0171747
tt0052397	nm0211194
tt0052407	nm0780764
tt0052507	nm0403774
tt0052507	nm0049914
tt0052507	nm0663120
tt0052507	nm0122319
tt0052507	nm0801941
tt0052507	nm1598972
tt0052507	nm0445701
tt0052507	nm0712836
tt0052507	nm0738680
tt0052507	nm0855804
tt0052507	nm0385341
tt0052507	nm0952712
tt0052507	nm1938417
tt0052507	nm0106175
tt0052507	nm1942552
tt0052507	nm0907484
tt0052533	nm0718106
tt0052591	nm0459801
tt0052614	nm0440924
tt0052629	nm0351918
tt0052686	nm0060430
tt0052756	nm0616268
tt0052756	nm0711141
tt0052757	nm0902839
tt0052759	nm0006620
tt0052763	nm0173823
tt0052771	nm0796923
tt0052773	nm0002175
tt0052800	nm0126550
tt0052832	nm0001486
tt0052932	nm0878338
tt0052939	nm0530608
tt0052958	nm0688076
tt0053031	nm0952737
tt0053049	nm0380565
tt0053059	nm0718106
tt0053065	nm0542720
tt0053107	nm0646090
tt0053125	nm0000033
tt0053143	nm0001175
tt0053151	nm0474528
tt0053178	nm0001692
tt0053225	nm0707597
tt0053242	nm0213136
tt0053253	nm0682592
tt0053279	nm0006445
tt0053312	nm0459801
tt0053338	nm0445454
tt0053346	nm0133153
tt0053445	nm0792042
tt0053448	nm0727211
tt0053501	nm0703351
tt0053525	nm0856715
tt0053525	nm0926636
tt0053525	nm0208111
tt0053525	nm0721728
tt0053525	nm0791027
tt0053525	nm0175919
tt0053525	nm0449462
tt0053525	nm0068691
tt0053646	nm0196186
tt0053676	nm0638278
tt0053714	nm0301422
tt0053719	nm0610303
tt0053729	nm0091430
tt0053747	nm0892538
tt0053807	nm0936252
tt0053834	nm0646090
tt0053850	nm0000527
tt0053864	nm0006615
tt0053903	nm0048875
tt0053903	nm0002627
tt0053935	nm0496746
tt0053936	nm0792605
tt0054038	nm0000740
tt0054067	nm0000878
tt0054068	nm0728271
tt0054119	nm0906667
tt0054120	nm0307819
tt0054135	nm0587277
tt0054177	nm0000419
tt0054197	nm0330456
tt0054271	nm0002153
tt0054326	nm0002153
tt0054333	nm0127168
tt0054357	nm0002175
tt0054362	nm0043622
tt0054415	nm0103192
tt0054428	nm0001379
tt0054463	nm0858873
tt0054470	nm0939064
tt0054495	nm0612914
tt0054656	nm0830150
tt0054692	nm0851537
tt0054693	nm0394409
tt0054740	nm0001928
tt0054756	nm0001466
tt0054819	nm0025107
tt0054878	nm0128715
tt0054953	nm0496746
tt0055012	nm0490444
tt0055126	nm0464846
tt0055138	nm0868355
tt0055156	nm0149548
tt0055181	nm0022331
tt0055181	nm0622643
tt0055184	nm0001379
tt0055191	nm0491626
tt0055207	nm0256831
tt0055256	nm0000697
tt0055283	nm0370868
tt0055302	nm0916271
tt0055307	nm0780833
tt0055408	nm0086466
tt0055458	nm0485943
tt0055458	nm0850895
tt0055502	nm0342120
tt0055502	nm0559398
tt0055564	nm0128764
tt0055570	nm0902839
tt0055585	nm0744023
tt0055630	nm0000041
tt0055651	nm0040150
tt0055708	nm0703777
tt0055708	nm0141225
tt0055708	nm2333663
tt0055708	nm0773780
tt0055708	nm0001471
tt0055708	nm0208111
tt0055708	nm0113512
tt0055708	nm0672824
tt0055790	nm0294243
tt0055790	nm0883213
tt0055861	nm0173728
tt0055866	nm0182244
tt0055892	nm0675068
tt0055934	nm0138893
tt0055992	nm0235066
tt0056014	nm0335093
tt0056020	nm0826642
tt0056022	nm0438250
tt0056041	nm0767890
tt0056041	nm0327343
tt0056058	nm0462030
tt0056103	nm0502391
tt0056193	nm0000040
tt0056216	nm0492974
tt0056265	nm0513792
tt0056285	nm0413912
tt0056291	nm0000591
tt0056345	nm0041642
tt0056346	nm0202088
tt0056363	nm0528790
tt0056371	nm0000934
tt0056402	nm0317856
tt0056412	nm0001603
tt0056496	nm0445650
tt0056615	nm0439149
tt0056645	nm0001928
tt0056651	nm0003606
tt0056651	nm0320833
tt0056651	nm0684510
tt0056664	nm0025926
tt0056732	nm0000320
tt0056801	nm0000019
tt0056825	nm0001415
tt0056904	nm0005738
tt0056991	nm0255547
tt0057008	nm0405622
tt0057015	nm0164044
tt0057091	nm0899581
tt0057122	nm0746740
tt0057123	nm0343464
tt0057128	nm0000339
tt0057266	nm0009255
tt0057301	nm0439382
tt0057301	nm0462122
tt0057311	nm0213136
tt0057380	nm0293707
tt0057447	nm0439597
tt0057481	nm0580318
tt0057543	nm0856715
tt0057551	nm0232807
tt0057555	nm0755500
tt0057616	nm0006620
tt0057646	nm0546672
tt0057682	nm0542702
tt0057709	nm0528927
tt0057731	nm0162777
tt0057731	nm0664756
tt0057731	nm0157553
tt0057731	nm0768939
tt0057731	nm0483582
tt0057731	nm0388720
tt0057731	nm4073881
tt0057731	nm0046490
tt0057731	nm0355961
tt0057731	nm1037527
tt0057731	nm0265637
tt0057731	nm0834419
tt0057731	nm0938201
tt0057731	nm0915727
tt0057731	nm10348966
tt0057731	nm0505691
tt0057731	nm0389431
tt0057731	nm0936037
tt0057731	nm0941457
tt0057731	nm0245698
tt0057731	nm0490952
tt0057731	nm0591523
tt0057731	nm0923396
tt0057731	nm3831703
tt0057731	nm0233071
tt0057731	nm0076795
tt0057731	nm0040763
tt0057731	nm0925870
tt0057731	nm0886025
tt0057731	nm0526389
tt0057731	nm0720719
tt0057731	nm0581589
tt0057731	nm0357800
tt0057731	nm0215309
tt0057731	nm0884037
tt0057731	nm0159012
tt0057731	nm0769135
tt0057731	nm0041715
tt0057731	nm0125226
tt0057731	nm0250864
tt0057731	nm0295925
tt0057731	nm0866801
tt0057731	nm0232206
tt0057731	nm0446060
tt0057731	nm0824738
tt0057731	nm1597578
tt0057731	nm0534751
tt0057731	nm0403603
tt0057731	nm0582063
tt0057731	nm0035218
tt0057731	nm1624926
tt0057731	nm0109586
tt0057731	nm0873811
tt0057731	nm0481358
tt0057731	nm1950890
tt0057731	nm0251732
tt0057731	nm0696296
tt0057731	nm0506937
tt0057731	nm0777413
tt0057731	nm0332752
tt0057731	nm0369858
tt0057731	nm0196569
tt0057731	nm0129939
tt0057731	nm0567084
tt0057731	nm0438250
tt0057731	nm0726721
tt0057733	nm0038906
tt0057733	nm0584474
tt0057733	nm0742151
tt0057733	nm0455831
tt0057733	nm0841416
tt0057733	nm0204818
tt0057733	nm0606593
tt0057733	nm0567471
tt0057733	nm0751514
tt0057733	nm0416716
tt0057733	nm0706347
tt0057733	nm0205260
tt0057733	nm0526946
tt0057733	nm0548965
tt0057733	nm0587804
tt0057733	nm0678928
tt0057733	nm0264870
tt0057733	nm0082676
tt0057733	nm0562251
tt0057733	nm0730265
tt0057733	nm0924668
tt0057733	nm0521399
tt0057798	nm0011727
tt0057798	nm0394409
tt0057798	nm0553077
tt0057798	nm0364749
tt0057798	nm0394873
tt0057798	nm0270765
tt0057798	nm0817081
tt0057798	nm0326360
tt0057798	nm0562388
tt0057798	nm0432846
tt0057798	nm0738180
tt0057798	nm0739987
tt0057798	nm0070670
tt0057798	nm0000740
tt0057798	nm0103975
tt0057798	nm0545273
tt0057798	nm0189075
tt0057798	nm0500837
tt0057798	nm0652631
tt0057798	nm0164044
tt0057798	nm0671984
tt0057798	nm0080867
tt0057798	nm0340981
tt0057798	nm0428195
tt0057840	nm0002137
tt0057850	nm0651915
tt0057881	nm0339683
tt0057967	nm0653620
tt0057968	nm0275269
tt0057974	nm0838725
tt0057982	nm0914386
tt0058049	nm0050853
tt0058099	nm0063077
tt0058126	nm0468882
tt0058144	nm0763436
tt0058150	nm0357891
tt0058154	nm0591486
tt0058166	nm0347086
tt0058167	nm0755963
tt0058202	nm0179281
tt0058232	nm0146760
tt0058311	nm0313124
tt0058385	nm0002030
tt0058388	nm0676198
tt0058388	nm0676199
tt0058452	nm0213940
tt0058533	nm0671862
tt0058557	nm0285302
tt0058576	nm0001239
tt0058652	nm0331471
tt0058653	nm0245081
tt0058665	nm0060002
tt0058691	nm0861703
tt0058700	nm0706575
tt0058700	nm0758508
tt0058743	nm0496746
tt0058907	nm0764781
tt0058941	nm0045663
tt0058947	nm0002175
tt0058991	nm0319241
tt0059075	nm0317856
tt0059081	nm0883334
tt0059107	nm0371059
tt0059134	nm0481605
tt0059155	nm0828594
tt0059220	nm0599389
tt0059243	nm0001175
tt0059260	nm0504513
tt0059278	nm0545217
tt0059278	nm0954234
tt0059287	nm0038906
tt0059298	nm0208111
tt0059308	nm0331964
tt0059428	nm0274659
tt0059431	nm0232902
tt0059460	nm0447944
tt0059517	nm0280726
tt0059545	nm0902839
tt0059573	nm0337885
tt0059601	nm0856319
tt0059652	nm0626561
tt0059674	nm0591486
tt0059684	nm0526971
tt0059732	nm0958801
tt0059821	nm0000339
tt0059825	nm0001239
tt0059850	nm0211548
tt0059861	nm0161067
tt0059871	nm0317856
tt0059904	nm0304681
tt0059945	nm0044130
tt0059971	nm0336139
tt0059971	nm0326360
tt0059971	nm0652631
tt0059971	nm0125111
tt0059971	nm0334353
tt0059971	nm0671984
tt0060020	nm0568546
tt0060020	nm0869427
tt0060020	nm0568535
tt0060020	nm0494903
tt0060020	nm0364749
tt0060020	nm0822570
tt0060020	nm0002134
tt0060020	nm0239291
tt0060034	nm0178079
tt0060034	nm0723664
tt0060034	nm0455831
tt0060034	nm0259589
tt0060034	nm0562251
tt0060034	nm0842093
tt0060034	nm0791027
tt0060034	nm0036400
tt0060034	nm0878125
tt0060034	nm0292419
tt0060034	nm0239865
tt0060034	nm0730265
tt0060034	nm0587804
tt0060034	nm0370749
tt0060034	nm0078783
tt0060034	nm0004105
tt0060034	nm0661577
tt0060034	nm0204818
tt0060034	nm0266144
tt0060034	nm0567471
tt0060034	nm0077073
tt0060034	nm0082676
tt0060034	nm0233014
tt0060034	nm0355961
tt0060034	nm0567170
tt0060034	nm0068691
tt0060034	nm0675479
tt0060034	nm0694135
tt0060034	nm0706347
tt0060073	nm0415059
tt0060073	nm10304264
tt0060080	nm0080576
tt0060137	nm0092330
tt0060140	nm0220227
tt0060150	nm0804592
tt0060173	nm0586399
tt0060182	nm0384342
tt0060182	nm0569710
tt0060191	nm0568535
tt0060196	nm0001466
tt0060278	nm0281865
tt0060302	nm0528927
tt0060484	nm0590055
tt0060486	nm0651915
tt0060499	nm0014732
tt0060499	nm0461497
tt0060529	nm0873296
tt0060548	nm0279807
tt0060625	nm0951170
tt0060640	nm0666777
tt0060641	nm0888585
tt0060661	nm0360253
tt0060661	nm0053484
tt0060710	nm0957612
tt0060737	nm0070670
tt0060747	nm0449084
tt0060753	nm0290118
tt0060848	nm0950109
tt0060848	nm0505610
tt0060891	nm0729626
tt0060912	nm0075444
tt0060916	nm0826642
tt0060971	nm0488643
tt0060983	nm0467396
tt0060991	nm0050853
tt0061011	nm0502391
tt0061074	nm0002086
tt0061156	nm0159201
tt0061176	nm0001175
tt0061224	nm0295901
tt0061301	nm0000835
tt0061301	nm0799766
tt0061301	nm0314671
tt0061301	nm0546184
tt0061301	nm0031758
tt0061301	nm0607497
tt0061301	nm0666362
tt0061320	nm0677880
tt0061334	nm0554249
tt0061352	nm0691254
tt0061377	nm0950109
tt0061384	nm0162572
tt0061395	nm0000320
tt0061404	nm0700659
tt0061557	nm0005711
tt0061567	nm0286578
tt0061586	nm0952737
tt0061636	nm0813177
tt0061647	nm0950109
tt0061724	nm0688193
tt0061758	nm0750701
tt0061814	nm0670282
tt0061846	nm0346297
tt0061852	nm0718627
tt0061906	nm0002759
tt0061906	nm0758097
tt0061913	nm0412235
tt0061913	nm0459017
tt0061913	nm0500988
tt0061913	nm0889513
tt0061913	nm0000419
tt0061913	nm0003408
tt0061913	nm0720297
tt0061955	nm0000076
tt0061960	nm0337885
tt0061976	nm0794843
tt0061985	nm0664846
tt0062032	nm0001238
tt0062037	nm0279807
tt0062114	nm0265139
tt0062149	nm0695462
tt0062159	nm0193168
tt0062159	nm0189875
tt0062193	nm0382019
tt0062344	nm0322560
tt0062377	nm0002137
tt0062413	nm0889966
tt0062433	nm0896892
tt0062433	nm0409444
tt0062449	nm0410478
tt0062572	nm0918659
tt0062572	nm0000791
tt0062572	nm0128434
tt0062572	nm0790395
tt0062572	nm0450314
tt0062572	nm0394873
tt0062572	nm0652631
tt0062572	nm0844358
tt0062572	nm0879000
tt0062572	nm0828562
tt0062572	nm0765121
tt0062572	nm0200022
tt0062572	nm0202297
tt0062572	nm0441914
tt0062572	nm0287988
tt0062572	nm0321143
tt0062572	nm0394409
tt0062572	nm0494903
tt0062572	nm0641400
tt0062572	nm0718467
tt0062572	nm0730265
tt0062572	nm0822570
tt0062572	nm0488991
tt0062572	nm0852279
tt0062574	nm0316830
tt0062574	nm0149548
tt0062574	nm0765856
tt0062574	nm0828720
tt0062574	nm0001928
tt0062574	nm0384342
tt0062574	nm0397526
tt0062574	nm0512327
tt0062574	nm0110133
tt0062574	nm0240439
tt0062574	nm0278677
tt0062574	nm0317042
tt0062578	nm0364749
tt0062578	nm0553077
tt0062578	nm0432846
tt0062578	nm0000740
tt0062578	nm0428195
tt0062706	nm0198014
tt0062827	nm0000265
tt0062830	nm0423644
tt0062865	nm0861679
tt0062886	nm0572132
tt0062917	nm0663577
tt0062958	nm0013972
tt0062972	nm0288958
tt0062974	nm0000338
tt0062990	nm0041932
tt0063013	nm0002153
tt0063032	nm0179281
tt0063077	nm0148959
tt0063106	nm0939064
tt0063121	nm0836328
tt0063218	nm0001348
tt0063233	nm0080689
tt0063237	nm0172772
tt0063297	nm0355991
tt0063334	nm0643136
tt0063335	nm0375570
tt0063369	nm0449084
tt0063379	nm0148970
tt0063406	nm0523439
tt0063410	nm0545273
tt0063478	nm0591987
tt0063545	nm0352961
tt0063554	nm9446677
tt0063578	nm0269993
tt0063586	nm0526971
tt0063595	nm0504496
tt0063714	nm0208869
tt0063799	nm0780833
tt0063838	nm0608740
tt0063868	nm0936037
tt0063893	nm0291201
tt0063893	nm0319241
tt0063893	nm0042500
tt0063893	nm0225704
tt0063893	nm0635554
tt0063893	nm0001928
tt0063893	nm0852405
tt0063895	nm0039453
tt0063895	nm0614516
tt0063895	nm0877417
tt0063895	nm0835786
tt0063953	nm0131769
tt0063953	nm0894583
tt0063953	nm0241017
tt0063953	nm0323795
tt0063953	nm0889571
tt0063953	nm0106284
tt0063953	nm0903931
tt0063953	nm0338369
tt0063953	nm0495361
tt0063953	nm0023626
tt0063953	nm0888505
tt0063953	nm0165965
tt0063953	nm0732306
tt0063953	nm0829903
tt0063953	nm0926892
tt0063953	nm0751251
tt0064003	nm0082889
tt0064040	nm0578483
tt0064078	nm0155469
tt0064088	nm0205760
tt0064165	nm0767110
tt0064183	nm0868315
tt0064186	nm0502391
tt0064226	nm0118273
tt0064284	nm0488321
tt0064294	nm0335133
tt0064300	nm0852279
tt0064300	nm0956953
tt0064342	nm0240154
tt0064350	nm0490444
tt0064357	nm0422484
tt0064391	nm0002195
tt0064450	nm0330026
tt0064519	nm0663577
tt0064536	nm0001202
tt0064588	nm0001202
tt0064681	nm0812750
tt0064682	nm0899573
tt0064719	nm0520640
tt0064733	nm0555476
tt0064777	nm0945282
tt0064780	nm0946391
tt0064789	nm0001238
tt0064808	nm0758591
tt0064808	nm0099984
tt0064816	nm0220227
tt0064837	nm0106404
tt0064837	nm0538709
tt0064837	nm0774880
tt0064847	nm0819901
tt0064860	nm0171562
tt0064873	nm0000338
tt0064877	nm0146974
tt0064950	nm0012188
tt0065008	nm0180260
tt0065010	nm0437717
tt0065052	nm0688076
tt0065073	nm0765856
tt0065125	nm0856715
tt0065157	nm0369240
tt0065157	nm0462430
tt0065163	nm0640226
tt0065184	nm0661577
tt0065215	nm0326360
tt0065234	nm0002020
tt0065361	nm0004654
tt0065361	nm0524645
tt0065457	nm0022331
tt0065457	nm0622643
tt0065482	nm0865709
tt0065488	nm0001243
tt0065518	nm0146960
tt0065521	nm0003606
tt0065528	nm0001566
tt0065569	nm0001238
tt0065669	nm0356396
tt0065711	nm0910737
tt0065732	nm0538987
tt0065761	nm0000783
tt0065803	nm0398985
tt0065817	nm0368688
tt0065838	nm0184170
tt0065870	nm0159201
tt0065876	nm0065614
tt0065989	nm0002089
tt0066008	nm0566671
tt0066049	nm0799033
tt0066064	nm0425593
tt0066105	nm0884547
tt0066122	nm0804592
tt0066141	nm0070670
tt0066152	nm0284503
tt0066155	nm0211700
tt0066396	nm0179278
tt0066419	nm0288975
tt0066420	nm0396421
tt0066454	nm0796358
tt0066454	nm0000059
tt0066477	nm0156966
tt0066505	nm0618834
tt0066564	nm0001471
tt0066605	nm0171619
tt0066617	nm0417352
tt0066686	nm0903088
tt0066728	nm0568546
tt0066769	nm0936404
tt0066790	nm0516344
tt0066808	nm0000095
tt0066831	nm0792450
tt0066831	nm0000078
tt0066870	nm0652631
tt0066875	nm0589228
tt0066969	nm0871750
tt0066985	nm0581651
tt0066986	nm0319663
tt0067048	nm0783733
tt0067189	nm0396951
tt0067189	nm0775649
tt0067229	nm0244407
tt0067237	nm0491626
tt0067242	nm0728271
tt0067308	nm0955948
tt0067313	nm0449084
tt0067334	nm0441914
tt0067355	nm0005645
tt0067374	nm0768902
tt0067390	nm0908103
tt0067411	nm0000265
tt0067434	nm0884547
tt0067445	nm0899581
tt0067467	nm0417352
tt0067490	nm0610303
tt0067525	nm0755963
tt0067579	nm0157908
tt0067661	nm0518192
tt0067809	nm0447944
tt0067838	nm0125909
tt0067896	nm0274659
tt0067914	nm0698779
tt0067918	nm0388648
tt0068003	nm0151653
tt0068005	nm0425593
tt0068014	nm0702429
tt0068041	nm0370868
tt0068041	nm0413912
tt0068041	nm0238245
tt0068041	nm0765856
tt0068054	nm0395379
tt0068054	nm0934070
tt0068054	nm0173582
tt0068054	nm0334273
tt0068054	nm0492974
tt0068054	nm0587583
tt0068054	nm0240154
tt0068054	nm0280364
tt0068054	nm0805444
tt0068054	nm0048337
tt0068054	nm0725880
tt0068054	nm0562813
tt0068054	nm0696890
tt0068054	nm0203786
tt0068054	nm0931784
tt0068054	nm0818226
tt0068054	nm0521154
tt0068157	nm0472182
tt0068268	nm0226244
tt0068292	nm0163034
tt0068307	nm0823592
tt0068317	nm0326360
tt0068323	nm0001627
tt0068323	nm0765121
tt0068361	nm0000320
tt0068367	nm0480575
tt0068376	nm0006620
tt0068415	nm0546672
tt0068507	nm0388648
tt0068559	nm0001238
tt0068711	nm0407307
tt0068828	nm0002089
tt0068949	nm0805444
tt0068976	nm0341925
tt0068990	nm0568535
tt0069019	nm0002086
tt0069067	nm0241174
tt0069089	nm0000691
tt0069109	nm0826642
tt0069113	nm0623768
tt0069114	nm0518589
tt0069121	nm0006916
tt0069142	nm0001238
tt0069168	nm0496694
tt0069173	nm0143007
tt0069234	nm0388648
tt0069243	nm0491626
tt0069257	nm0662953
tt0069281	nm0000581
tt0069303	nm0728688
tt0069330	nm0318085
tt0069372	nm0296532
tt0069374	nm0908103
tt0069404	nm0002030
tt0069461	nm0202297
tt0069467	nm0000005
tt0069469	nm0003408
tt0069469	nm0750880
tt0069514	nm0331541
tt0069606	nm0738180
tt0069606	nm0046172
tt0069606	nm0554169
tt0069606	nm0159007
tt0069606	nm0801883
tt0069606	nm0186305
tt0069606	nm0469957
tt0069606	nm0000791
tt0069606	nm0084642
tt0069606	nm0491852
tt0069606	nm0595537
tt0069606	nm0641400
tt0069606	nm0822570
tt0069606	nm0918659
tt0069697	nm0284503
tt0069704	nm0000184
tt0069747	nm0653620
tt0069795	nm0505415
tt0069844	nm0049728
tt0069888	nm0091575
tt0069949	nm0129844
tt0069996	nm0887708
tt0070003	nm0193303
tt0070017	nm0610786
tt0070022	nm0345899
tt0070045	nm0104926
tt0070051	nm0151653
tt0070091	nm0330036
tt0070107	nm0928782
tt0070150	nm0001901
tt0070185	nm0702260
tt0070258	nm0936464
tt0070280	nm0728699
tt0070283	nm0083132
tt0070322	nm0844358
tt0070358	nm0760072
